Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,DPO,CCI_20,ADX_14,Vortex_Pos,Vortex_Neg,PSAR,RSI_7,RSI_14,Stoch_K,Stoch_D,Williams_%R,TSI,KAMA,ATR_14,BB_High,BB_Low,BB_Width,KC_High,KC_Low,KC_Width,OBV,CMF,ADI,FI,Volatility,Log_Return,Cumulative_Return,Rolling_Close_Mean_10,Rolling_Close_Std_10,Rolling_Volume_Mean_10,Rolling_Volume_Std_10,Is_Weekend,Day_of_Week,Month,Quarter
2017-03-26,205.11326599121094,206.14821062023478,204.32390189731598,205.56934986350836,112504900.0,206.2429443359375,206.85075302124022,205.73417877197267,201.7883613586426,194.89431617736815,205.9457623208757,206.38456656731356,205.1685948241589,201.96537937135375,196.72391390015488,1.8190315246582145,-119.92853718244898,31.27676743905543,0.8470660167023762,1.0469284300580775,208.1479027165309,27.876009392646907,39.825590177983294,16.535362566816424,16.535362566816424,-83.46463743318358,-6.054721625449398,206.0670303978292,1.4140225077649358,209.2346872015661,204.46681884091436,4.7678683606517325,208.24246965158198,205.5819571240732,2.6605125275087858,249894790900.0,-0.14433342229725943,-15144922.128320556,-21295492.177820425,1.8243087229188006,0.0,5.518184420850046,206.2429443359375,1.3789765707766746,98684680.0,21305511.515555423,1,6,3,1
2017-03-27,204.90274047851562,205.16586627571573,203.13982038860271,203.4204780913179,87454500.0,205.94385833740233,206.7475440979004,205.82668121337892,201.87216384887697,194.9750877380371,205.75612198590113,206.24344027314234,205.15816916354544,202.0235449378322,196.80529525914355,1.5118400573730355,-146.92722634682718,31.4738885076709,0.7774681885997625,1.0822118525027937,207.918462667378,25.614728020625407,38.442297453171776,29.589745216093206,20.88682344990868,-70.4102547839068,-8.555212733443303,205.7524504469228,1.4577384634326556,209.27673082838066,204.21835736742014,5.058373460960524,208.16375153949957,205.38883636813011,2.7749151713694573,249807336400.0,-0.08698063592542024,64738790.373080894,-20883479.502419252,2.026045887113014,-0.0010269137198266253,5.512517721559742,205.94385833740233,1.3034630722439142,98529920.0,21389115.791955657,0,0,3,1
2017-03-28,206.39378356933594,206.82354277058118,204.48174858793624,204.59577289020982,93483900.0,205.79387664794922,206.73810043334962,205.95616607666017,201.97087677001954,195.08590293884276,205.87206045561655,206.25775868230363,205.2066246304392,202.11008431667386,196.90070310302607,1.1555000305175724,-49.288677852367016,29.7661761454567,0.9072274236171177,1.0043650839129987,207.536171285076,55.46538754542829,51.33487752928572,54.61616894115763,33.58042557468908,-45.38383105884237,-6.933319892807279,205.78647300660188,1.5208853005192478,209.27108691742916,204.20511394927007,5.0659729681590875,208.17915927087006,205.2783516409685,2.90080762990155,249900820300.0,-0.021000921332349896,59172117.61448385,2012520.8833459243,2.3417941826449464,0.007250484920675881,5.552486148174869,205.79387664794922,1.1287720520417843,98978100.0,21213524.983471125,0,1,3,1
2017-03-29,206.5867462158203,206.82356079381987,205.87631586495687,206.1043644893769,61950400.0,205.66319122314454,206.72520446777344,206.08933502197266,202.0672398376465,195.19768295288085,206.00200332110813,206.28909082835284,205.26074704555216,202.198731086954,196.99708164146185,1.16839599609375,-17.064862107403293,28.180425471126902,0.9376794407746649,1.105464226044514,207.18446321335813,58.00956384809712,52.71509552736075,59.964002388124534,48.056638848458455,-40.035997611875466,-5.194416068540906,205.81979331598706,1.4799109882580872,209.2585156805537,204.19189325499318,5.066622425560524,208.15100638202307,205.28646598324585,2.8645403987772227,249962770700.0,-0.029129523388151397,30974762.367369644,3432748.347834453,0.9472449288630003,0.0009344879315599308,5.557674879470492,205.66319122314454,0.9138534015178724,96272930.0,24148782.63326971,0,2,3,1
2017-03-30,207.24456787109375,207.44630526506563,206.34995875357723,206.52537151878815,56737900.0,205.6210922241211,206.70895919799804,206.23042114257814,202.16258392333984,195.3127520751953,206.22792414837824,206.38008864194722,205.33854394067143,202.29864864703598,197.09904667857262,1.1846412658691463,18.581363565953005,26.235852107197164,0.9272961723986621,1.0664478032152773,203.13982038860271,65.78387704400718,57.17426793388627,73.58506161850677,62.72174431592964,-26.414938381493236,-2.2728261109642927,205.83588753204222,1.4525135256316815,209.22451078237165,204.19340761362443,5.031103168747222,208.126797976405,205.2775023874142,2.849295588990799,250019508600.0,-0.03431181238140667,35857355.4541011,8274272.768820783,1.096346511488406,0.0031791804387030307,5.575343730731976,205.6210922241211,0.8157960697633463,96693020.0,23325940.714804523,0,3,3,1
2017-03-31,206.76217651367188,207.43751629753825,206.7095406417297,206.9024986894445,73733100.0,205.7973846435547,206.66859436035156,206.33810607910155,202.25860565185548,195.4121929168701,206.32506094206798,206.41647796306387,205.3943726690244,202.38703533746443,197.1951972241955,0.9969635009765625,17.3470825577686,24.430176840690983,0.9451884074851111,1.0592777258186203,203.22595008613197,56.78866423781886,53.21137563056107,64.9373194829584,66.16212782986322,-35.0626805170416,-1.0245782758635145,205.94153525733964,1.4007608206443158,209.1533382138013,204.18385050690182,4.969487706899486,208.08197772072293,205.2847640270865,2.7972136936364222,249945775500.0,-0.09631767136669589,-63070639.02748358,2011060.91671455,0.7279756558085637,-0.002330356122305691,5.562351194335107,205.7973846435547,0.8559794496594982,90885400.0,20692499.706144653,0,4,3,1
2017-04-01,206.76217651367188,207.43751629753825,206.7095406417297,206.9024986894445,73733100.0,205.9254364013672,206.62822952270508,206.42989807128907,202.35803314208985,195.52506591796876,206.40453650054138,206.44940163455033,205.44801203548116,202.47367179639923,197.2903910479714,-1.6289772033691463,18.772935461287855,22.753478378935238,0.9449425134106346,1.0595436557224684,203.31035718971066,56.78866423781886,53.21137563056107,64.9373194829584,67.81990019480786,-35.0626805170416,-0.029537788448132134,206.01107130520333,1.352704737441762,209.07912113595978,204.1773379094504,4.901783226509394,208.0371574650409,205.2920256667589,2.745131798282017,250019508600.0,-0.1589170750254382,-63070639.02748358,1723766.500041043,0.7279756558085637,0.0,5.562351194335107,205.9254364013672,0.8982375005974195,88501790.0,21203584.97814348,1,5,4,2
2017-04-02,206.76217651367188,207.43751629753825,206.7095406417297,206.9024986894445,73733100.0,206.0754165649414,206.58262481689454,206.52169006347657,202.45457885742186,195.6382844543457,206.46956195747418,206.4791897182762,205.499547897371,202.5585926818898,197.38463766952069,-1.100965881347662,20.955817791684176,21.19654409301919,0.9446944031491545,1.0598119823916634,203.39307615121777,56.78866423781885,53.211375630561086,68.833425687965,66.23602155129392,-31.166574312035,0.7802256387962603,206.10212107213263,1.3080812316108192,208.98747377324307,204.177775860546,4.809697912697061,208.0188267822209,205.25504023618652,2.763786546034396,250093241700.0,-0.22118731168240927,-63070639.02748358,1477514.1428923225,0.7279756558085637,0.0,5.562351194335107,206.0754165649414,0.9004331306122391,85834070.0,21217033.08727883,1,6,4,2
2017-04-03,206.40257263183594,207.01652397602257,205.15712465273285,206.81479997360458,85546500.0,206.2043472290039,206.55877761840821,206.60628997802735,202.54752853393555,195.74050567626952,206.4573820800854,206.4718928529009,205.5349606320559,202.6347110967402,197.47436836566314,-1.296402740478527,-25.808091959667227,21.12775466665313,0.9054531271775323,1.0521771499649135,203.47414073349472,48.87709576668254,49.98559083703817,62.000092293119636,65.25694582134767,-37.999907706880364,0.5976596071281477,206.12795620039805,1.3474610953021693,208.96083476986323,204.1567204669532,4.804114302910023,208.0369623060054,205.1789302680702,2.858032037935203,250007695200.0,-0.2134759626590218,29053644.47659499,-3128252.660017727,1.859399323289722,-0.0017407292049177346,5.552668647163118,206.2043472290039,0.8374620793113265,83138230.0,19054122.99448354,0,0,4,2
2017-04-04,206.53411865234375,206.62183171852433,205.72720929939496,206.1131253775737,56466200.0,206.3464324951172,206.45199432373047,206.67151458740236,202.6417936706543,195.8469786834717,206.4713341841324,206.47781911951452,205.5741432995182,202.71192708794027,197.56451513468485,-1.338728332519537,-14.210633818235653,21.063878770741784,1.0435932668742185,1.090303596560858,203.55358402412614,51.74611434940603,51.152169976392784,78.8183021910181,69.88394005736757,-21.18169780898189,0.7598360635466977,206.1662786815378,1.3151154755755414,208.65043000259544,204.2535586448655,4.396871357729935,207.88607463374402,205.12633593160353,2.7597387021404813,250064161400.0,-0.22235849739902844,45393766.68810953,-1620230.2938440172,0.8946224191293766,0.000637124419961575,5.556206387954181,206.3464324951172,0.74747674094515,77534360.0,17646210.53264899,0,1,4,2
2017-04-05,205.9202117919922,208.209384128883,205.7097084175968,207.21828247625254,108800600.0,206.4271270751953,206.3350357055664,206.70821685791014,202.72991973876952,195.95038215637206,206.37113011283415,206.4247136597505,205.58771461294856,202.7754574781195,197.64765639495658,-1.2217697143554744,14.402731612349495,19.82582365825399,1.0626844423942816,0.883045001091731,203.63143844894492,39.6353382694822,45.78492933745864,54.8447863727966,65.22106028564477,-45.1552136272034,-0.6069294922527791,206.1581378465362,1.3997269209834449,208.37993890431065,204.29013250682218,4.0898063974884735,207.87576563665576,204.9621191671452,2.913646469510553,249955360800.0,-0.2561871291815114,-90475908.25471899,-10930688.073347189,2.499675711286187,-0.0029768498880430845,5.539666395590256,206.4271270751953,0.6345901225868932,77163930.0,16851526.892441623,0,2,4,2
2017-04-06,206.49905395507812,207.02529223461,205.61319743569223,206.06051536390038,69135800.0,206.58675842285157,206.26530838012695,206.73518829345704,202.818943939209,196.0566798400879,206.39438899324213,206.43179368787693,205.62345341067913,202.84919206182164,197.73573000252,-1.1520423889160156,4.0943714303198995,18.580761462311447,1.0351093193712628,0.9703894040950086,203.81455627614244,51.99451523863412,51.00505148480465,66.26277404867373,66.6419542041628,-33.737225951326266,-0.28920785041698976,206.18443522126222,1.4006103408358963,208.18409369085188,204.34652306940202,3.8375706214498564,207.81568576844316,204.84327528712302,2.9724104813201393,250024496600.0,-0.19779631444875692,17606816.996957242,-3652201.7744866246,1.4120947989177637,0.0028070586960742194,5.555216564319348,206.58675842285157,0.3417177070062252,75332060.0,16602420.141062254,0,3,4,2
2017-04-07,206.28858947753906,206.99025403224212,205.79742830418843,206.2447329335317,74412300.0,206.57623901367188,206.18505783081054,206.7614437866211,202.92219375610352,196.16175148010254,206.37515271765974,206.41815519165425,205.64953717800697,202.91729894134082,197.82083308187345,-1.2823173522949105,11.022918725068102,17.4246322803648,1.0733003120843838,0.9581126984892371,203.99034939025205,47.839621229222885,49.15192731644527,62.111243693767356,61.07293470507921,-37.888756306232644,-0.5521366336562461,206.18517261731492,1.3857685827800243,207.95305609039582,204.41705957122525,3.535996519170567,207.74362124983054,204.73437366378718,3.009247586043358,249950084300.0,-0.15546270406270118,-13131877.017583868,-5367765.212699961,1.1928257280536911,-0.0010197228484179128,5.549551783060802,206.57623901367188,0.3498408793371654,73424900.0,15332417.5859848,0,4,4,2
2017-04-08,206.28858947753906,206.99025403224212,205.79742830418843,206.2447329335317,74412300.0,206.54642333984376,206.10480728149415,206.78123687744142,203.02588073730467,196.26677978515625,206.3594139467287,206.40581559983377,205.67459805249842,202.98405716978039,197.9050893644174,0.2889762878417912,21.65568873530633,16.351083754271485,1.0756775724685235,0.9567542182911525,204.1591107797973,47.839621229222885,49.151927316445274,62.111243693767356,63.495087145402806,-37.888756306232644,-0.7673300074028866,206.18675454112739,1.371986950299572,207.6917469204895,204.5178676424988,3.173879277990693,207.67155673121792,204.62547204045137,3.0460846907665484,250024496600.0,-0.11240647242459993,-13131877.017583868,-4600941.610885682,1.1928257280536911,0.0,5.549551783060802,206.54642333984376,0.36136160374957577,74671090.0,14793122.180512529,1,5,4,2
2017-04-09,206.28858947753906,206.99025403224212,205.79742830418843,206.2447329335317,74412300.0,206.4508255004883,206.03595886230468,206.80102996826173,203.13672805786132,196.3613900756836,206.3465367705124,206.3946512072343,205.69867614759804,203.04949345310234,197.98850727599077,0.5507873535156307,31.14973098908006,15.354217265756263,1.0782141990050922,0.9553046686571054,204.3211217137607,47.839621229222885,49.15192731644527,62.111243693767356,62.111243693767356,-37.888756306232644,-0.9462551993149301,206.19633445415994,1.359189720139152,207.45686832569118,204.6150493989182,2.841818926772987,207.61820376693905,204.54405193692696,3.0741518300120845,250098908900.0,-0.11448619066560906,-13131877.017583868,-3943664.237902013,1.1928257280536911,0.0,5.549551783060802,206.4508255004883,0.2714002626545412,76438530.0,13402973.972551964,1,6,4,2
2017-04-10,206.41136169433594,207.21827117748072,205.87634402383227,206.42890698703002,67615300.0,206.41574401855468,206.1065643310547,206.82327850341798,203.24880310058595,196.45071105957032,206.35832312029845,206.39624268219637,205.72662460041127,203.1160651014436,198.07231677269073,1.1380035400390511,43.843291004769,14.70271194718716,1.1507269010177519,0.8869541536224556,204.4766522103656,51.43455928194252,50.46320472497361,51.76506890771875,58.662518765084464,-48.23493109228125,-0.7638191338240957,206.20249334159075,1.3579566796755298,207.45277253942524,204.76035612268416,2.6924164167410822,207.5291809924028,204.6742984551999,2.854882537202883,250166524200.0,-0.0539335986697844,-13699735.063330468,-2194386.451003763,1.3419271536484416,0.0005949708502263479,5.552853604603546,206.41574401855468,0.24838003094695307,75826750.0,13677007.024135018,0,0,4,2
2017-04-11,206.1658172607422,206.27106226907708,204.6572430199578,206.02548166086936,88045300.0,206.35610809326172,206.14077224731446,206.84061614990233,203.3584226989746,196.5439697265625,206.32332205492457,206.37429740396263,205.74384784199287,203.1764562333109,198.15284911585542,0.6214042663574162,-49.37559771513066,14.6081852816895,1.0020033777310644,1.0234622597143779,204.62596148710628,44.308993625247275,47.80778379830233,42.469434476966825,52.11524902615096,-57.530565523033175,-1.2842661579011234,206.20066586213989,1.3862539650114303,207.4561416423565,204.82540285227242,2.630738790084081,207.56543520116733,204.6859945771717,2.8794406239956345,250078478900.0,-0.04201376526707513,76561574.87104902,-4969336.0035877675,1.613819249119274,-0.0011902959015150914,5.546244065716273,206.35610809326172,0.22659735035710307,77257970.0,14173411.63799375,0,1,4,2
2017-04-12,205.2623748779297,206.07806362852122,205.03433962515558,205.88510557496778,81864400.0,206.2061279296875,206.14077224731446,206.8154330444336,203.45900787353514,196.63271118164062,206.1304225681982,206.26840002053092,205.72496654928452,203.2177615530063,198.22359066572682,0.6214042663574162,-76.17788403245456,14.520410520870243,0.9397236764206706,1.02914838739122,204.6572430199578,27.78555203004626,39.55948750172083,17.035693104967503,37.09006549655101,-82.9643068950325,-4.203785192698048,206.08588500495316,1.3680556557667998,207.4561416423565,204.82540285227242,2.630738790084081,207.5382464683567,204.70704401943578,2.8312024489209193,249996614500.0,-0.039627596361771704,-46092550.187208615,-14825112.089291748,1.0437240033656394,-0.004391744912789842,5.521886376555573,206.2061279296875,0.37543123683236773,78071100.0,14181964.532458318,0,2,4,2
